AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WBA,WMT,DIS
0.999388215,0.995002458,1.019233768,1.009383146,1.000303772,1.002704269,0.988770468,1.014056124,1.006272577,1.006224261,1.001408228,1.012075517,0.996088259,0.996996997,1.001226373,0.989854258,1.003949751,0.991723513,1.013405386,0.979053756,1.003802764,0.987326863,0.997948802,1.016576856,0.976271153,1.006521608,0.985786237,0.999356252,0.998720457
1.005032685,1.008384608,1.020251603,0.989841161,1.001171486,1.00346754,0.999029324,0.999003391,1.015265777,1.032384222,1.004514521,1.018046218,0.989445904,1.001129537,1.007478108,1.005342002,1.01164929,1.010862439,1.010266559,1.013240605,0.993515955,1.008579363,1.031269622,1.030429949,0.998090347,1.00824652,0.988866563,1.000500981,1.003042878
0.998579023,0.999959851,0.986766955,0.988746247,1.000780035,0.990017278,0.988923445,1.003113564,1.004886752,1.007137237,0.991600905,0.958247906,1.002418598,1.003196653,0.997888393,0.997753633,0.999141424,0.998820626,1.000234505,1.008785545,1.004033167,1.001252898,0.99994688,0.989104099,1.000869699,0.99528131,1.009597656,1.000143111,0.992548864
0.989293204,1.004057182,1.024306521,1.015028855,0.993158156,1.001745201,1.004519542,0.987463829,0.998784205,1.001749755,0.97466378,0.9970952,0.986636952,0.99512656,0.988073094,1.001558711,0.993125406,1.002755132,1.010081614,0.977312602,0.986780624,1.002436848,0.995269483,1.014163337,1.001390302,0.997968136,0.998171792,0.99692412,0.994637782
1.009795143,0.998679728,0.982146886,0.996683338,1.014083261,0.994386353,1.019855233,1.023407023,0.998813967,1.00165941,1.011053552,0.984207314,1.002758979,0.999811678,0.981309695,0.995633715,1.001425149,0.999607483,0.98878102,0.990414871,1.003626712,1.02115489,1.00301737,0.982844845,1.001388442,1.004343462,0.997619102,0.999641329,1.010620529
1.007529514,1.022073592,1.018707877,0.994770859,0.999742033,1.005255986,0.991848096,1.009542215,1.008499472,1.002005367,0.999622973,1.012930285,1.002938976,1.004709872,1.006348727,1.004211719,1.003710272,1.00340316,1.015297954,1.010660843,1.012094387,0.993115923,1.038282365,1.021840172,1,1.019371128,0.986230953,1.006029263,0.991838184
1.009829705,1.002273359,0.997472149,0.988331775,1.00361258,1.022463207,0.995552127,1.011106218,1.016545818,1.009876458,1.007618049,0.995847478,1.011534422,1.006562872,1.007425938,1.007782787,1.005570215,1.010566071,1.004778382,1.004787911,1.000072829,1.01030057,1.002564037,0.995321906,1.010051958,1.000574532,0.992181646,1.003210595,1.007153241
0.990332609,1.001016753,1.005068515,0.983761789,0.995843324,1.000946951,1.002913782,1.00227863,0.996250972,0.995088536,0.996481818,0.982702718,1.00277365,1.005961252,0.995759889,0.99455121,1.000050327,1.002452553,0.992329523,0.987044963,0.995336984,0.989932722,0.997007713,0.993920038,1.00188744,0.997261557,1.009193283,0.99359936,1.000907818
0.976841341,1.012384318,0.987170016,0.958672962,0.979517217,0.979943292,0.981309317,0.967326383,0.991157978,0.984240382,1.037860602,0.985384253,1.023295802,1.003148111,0.977857909,1.00517664,0.99853974,1.011717804,0.998144933,0.958814168,1.008344916,1.008744597,1.017160894,0.988980508,1,0.988883502,0.991634114,1.007730198,0.97524409
1.014334851,0.998610728,1.0029299,1.00794668,1.021218653,1.002703205,1.013816254,1.010214487,1.006142799,1.013944477,1.039012664,1.015948963,1.00066074,1.008122633,1.008507999,0.996781254,1.0130106,1.008400113,1.008983106,1.021949437,0.993466468,1.010595319,1.005749878,1.01140547,0.995718445,1.018676093,1.013310817,1.002912167,1.001750687
0.999864187,0.985586228,0.988314622,0.993260444,0.984642485,0.991719623,0.982672968,0.986816646,0.986224817,0.994620369,0.984186739,0.982260581,0.991536088,0.99688698,0.978942486,1.003013916,1.000099507,0.983970745,0.986913907,0.994457267,0.983777852,0.990405325,0.994308094,1.003426475,0.985208118,1.000527632,0.972803015,0.989164313,0.998088548
0.980769218,1.007763168,1.01803854,1.017283331,1.00533008,1.007961165,1.005943596,1.0256914,1.007559336,0.979237568,1.008139861,0.946779639,1.002058427,1.000551102,1.019135557,1.006953962,1.006470896,0.998973885,1.01547607,1.007818618,0.99487482,1.012638744,1.00950721,1.009336455,1.000349162,1.010678002,1.008368162,1.00164671,1.00142268
1.041640642,0.994125219,1.002977918,1.012836635,1.001955573,0.994798671,0.99970452,1.012288148,0.987958798,0.986726076,0.993961878,0.991897299,0.991541753,0.985129411,1.00246352,0.990323114,0.987289851,0.995505913,1.001531664,1.010830355,0.979990989,0.986632032,0.988883583,1.008350872,0.993717277,1.001478243,0.994530366,0.985775625,1.006829855
1.000133065,0.998473705,0.99755046,1.004266066,0.999045793,0.994771495,1.011623326,1.009053377,1.001875077,1.006365064,1.003108032,0.986555531,0.994272471,0.998509169,1.004582904,1.011493255,0.974051957,0.997807256,1.001605861,1.003875342,0.999390507,0.99659668,0.99656448,0.994691243,0.989111363,0.998133229,0.995827764,1.003408027,1.002007896
1.014498484,0.927801522,0.993972788,0.971089232,1.008509191,0.994938719,1.024537527,1.004269625,0.997255045,0.999730866,1.006971409,0.99396236,0.992646176,1.000186599,1.006479312,0.989062933,1.007611191,0.996509778,0.971714307,0.989402816,1.001677093,0.990914923,1.000228127,1.011400017,1.001953125,1.015397299,0.997905237,0.996458983,0.993230069
1.013701404,0.991550843,0.99925134,1.002038542,0.979207912,1.006847936,1.015966556,1.013961151,1.017609725,1.004621524,1.008671237,1.011454356,1.013705402,1.012502295,1.019444302,1.012047687,1.015924106,0.955766024,0.991946877,1.019508744,1.008447497,1.01241956,1.017638541,0.989361685,1.015771753,1.014607,1.006488549,1.012618798,1.010578565
0.991722182,1.021004609,0.984866729,0.993091447,1.002813558,0.989312106,0.964172105,0.98719441,0.994866961,0.996158995,0.983638403,0.987131091,0.991047497,0.994839698,0.991107649,1.003698801,0.990404401,1.011129168,0.998693113,0.995197358,1.006867429,0.993320533,0.993151538,0.982761589,1.008199599,0.986067707,1.006825862,1.002005292,1.003723099
1.009455474,1.023952621,1.00821532,1.003755725,1.000263018,1.005107012,1.023867265,1.004907424,1.020391064,1.000717378,1.020228393,0.995306779,1.015240036,1.00926269,0.997074332,0.99779734,1.00745664,1.019865804,0.998731097,1.00309157,1.011842318,1.012478934,1.017803426,0.971517837,1.002249472,0.995932536,1.02259889,1.015795804,0.997258311
0.998255788,1.008069101,0.964614492,0.993367078,1.022965359,0.991010377,1.005496086,0.999086109,1.007569565,1.009991022,1.00690847,0.993712958,1.015495411,0.993759159,1.01382365,0.992783168,1.003876965,1.000131641,0.983840197,0.98887472,0.996592541,1.012389061,1.013402321,0.970593483,1.011740332,0.997506547,0.996685083,0.990149212,0.99320794
1.012036498,1.008044975,1.001955479,0.976672466,1.019150854,1.00828243,1.026858901,1.022238735,0.99783634,1.003371375,0.996363595,0.999121195,0.995827639,0.99741413,1.01312071,1.00504572,1.010332014,1.022502914,0.994672941,1.005017134,0.991972751,1.004794007,1.002820061,0.991804038,1.001535853,0.987846434,1.006467147,0.999147278,0.985128874
1.003133231,1.007820321,1.01280249,1.007143505,0.99659493,1.025620927,1.000550642,1.023348823,1.016654116,1.010920032,1.02203558,1.005980669,1.004010283,1.010000019,1.020124415,0.999234207,1.00481534,1.001029657,1.013226742,1.009681552,1.012587981,1.007596252,1.005987881,1.012302735,1.010223241,1.009205532,0.999816376,1.003200548,1.001542604
1.01338597,1.011579801,1.003622645,1.024629055,1.016535192,1.018878738,1.009172629,1.013443763,1.004947014,1.000568482,0.980056554,1.008393058,1.004530792,0.99944989,1.003422758,0.999914822,1.003260723,1.008099741,1.010931851,1.032361921,1.00007396,1.001931452,1.006458281,0.992891525,0.990386237,1.003458361,1.001285347,0.993973726,1.016777618
0.998112951,0.993745282,0.974195463,0.989213029,1.006722254,0.994946659,0.995909862,0.994041301,1.005512144,1.009397303,1.004881036,0.970521986,1.010504475,1.00733814,0.999875936,1.009666177,1.020977963,0.996939215,0.979085741,0.989768493,1.018645979,1.005347926,1.007757742,0.987944568,1.013623961,0.973505109,1.010636384,1.004422325,0.997078592
0.973216535,0.998733307,0.99258972,0.982612853,0.986356712,0.993792363,0.973806672,0.976239611,0.96933633,0.992292379,0.986659388,0.983383956,0.991836501,0.989255145,0.983376703,0.986293282,0.98258814,0.990917204,0.996156659,1.0052786,0.995060703,0.969196536,0.97816531,1.007807747,0.983534963,0.997831548,0.98421341,0.990981367,0.985729761
0.986207407,0.994173599,0.975061497,0.964610251,0.991725884,0.976717699,1.006279344,0.984663206,0.958688672,0.960202431,0.979753198,0.974200546,0.995973425,0.994845379,0.993124788,0.974685714,0.976192784,1.006971337,0.970637225,0.972797578,0.989415199,0.981236825,0.984624686,0.976711797,0.997779279,0.978490371,0.977876089,0.974131129,0.978972907
1.011687452,1.004943607,1.01791972,1.008424676,1.011587729,1.01724814,0.993573596,1.012443578,1.026561555,1.016542447,1.020311425,1.007273387,1.010463793,1.008697206,1.025722471,1.008028437,1.02282903,1.008846101,1.016861921,1.001649314,1.016083873,1.026081268,1.007869361,1.006269631,1.00684816,1.014095998,1.020739027,1.016919251,1.002755074
1.019924662,0.997262657,1.019844731,1.02618578,1.00899733,1.007811011,1.02615299,1.027758399,0.994499392,1.016452111,1.003537434,1.024810221,1.001529736,1.004035994,1.015541765,1.008486734,1.004768699,0.99491682,1.021067337,1.01736391,1.002105678,1.017431542,1.003035025,1.027376583,0.997959497,1.014302301,1.01052826,1.009259252,0.973982286
0.998154674,1.003978041,0.990741467,0.997855276,1.010568456,1.000756087,1.012240769,1.001301654,0.988814402,0.996085503,1.002972056,0.999638735,1.000998696,0.998355545,1.004024163,0.999827343,1.003571758,1.020181315,0.988031428,1.00353131,0.997971169,0.998380194,0.99714499,0.988054737,0.987220991,0.997796774,1.010784135,0.995484483,0.979159499
0.988078567,0.99397732,0.988754264,0.9981139,0.978267118,0.999811126,0.958216785,0.987298573,0.989812787,0.981675304,0.991730487,0.991144009,1.000352122,0.994509535,0.985911265,1.001079075,0.98985909,0.993865099,0.991434901,0.993768741,0.989762659,0.981528817,1.004282603,0.996605617,0.986882999,0.996157945,0.999276655,1.021743862,0.997648113
0.998322414,0.991110596,0.998718494,0.98624476,0.989142665,0.991309295,0.971934423,0.983048077,0.992738791,0.995501979,0.994996855,1.009482148,0.997829305,0.996871513,0.99236215,0.992325275,0.997882121,0.999747981,1.000164526,0.980820367,1.002053983,0.998156316,0.997855634,1.032706546,0.995452921,0.995655402,0.991856732,1.000070425,0.997583752
1.005170316,1.013272686,1.021012078,1.014392639,0.992063199,1.007242176,1.003488382,1.003906451,1.004611169,1.00365985,1.004818751,1.010657514,1.00582082,1.008861067,0.998262063,1.00882033,0.995310898,1.003780288,1.01382034,1.002331506,1.010248858,1.01152865,0.997899915,1.011023778,0.997716145,1.008237259,0.996168528,1.003523112,1.01234712
1.008615675,0.9963482,0.985232912,1.031495775,1.009574875,0.992053018,1.005407542,1.018011037,0.999588462,1.004816963,1.005977162,1.002323521,0.999356988,0.999450997,1.011378486,0.995951469,1.001041443,0.993974382,0.994685175,0.995422826,1,1.00170017,1.007316929,0.994637604,1.00211303,1.001457349,1.00512826,0.995295619,1.006069053
1.011283254,0.987012489,1.013314183,1.011157461,1.007629396,1.018310109,1.01421432,1.005542508,0.99705484,1.00806453,0.999861832,1.015691815,0.997601755,1.003295496,1.00540999,1.002897418,1.003715446,0.998105513,1.022882086,1.010553249,0.999710196,0.997799811,0.998348048,1.019813114,1.001230012,1.011244887,0.99908894,1.000070511,1.01107891
0.996028719,0.97679112,0.998426467,1.01389826,0.992135516,0.998501629,0.983617471,0.989736352,1.006066586,0.995733302,0.993573807,0.998419944,0.997244204,0.999817555,0.989666216,1.000991742,0.995557998,0.980640271,1.003748313,1.001939497,1.003406683,0.98626603,1.005110052,1.003171955,0.991224991,0.998691771,0.988327504,1.004091429,1.010670644
1.003607411,0.985743814,0.999605957,1.00261689,1.002276886,0.992496699,1.002406855,1.007928408,1.001831056,1.001026652,0.997148637,1.000879181,0.994061648,1.004380325,0.999876404,1.000904657,0.999355486,0.996516191,0.999086302,1.019133352,0.997760615,1.003768738,1.00038737,1.008651293,0.997875372,0.991485473,0.959771156,0.998805691,1.001702918
1.007314939,0.986417921,0.987623185,1.038654357,1.015018266,1.000188962,0.989339215,1.010805664,1.004537869,1.031212377,1.003068797,1.014230535,0.998462122,1.008359132,1.015571921,1.010802647,1.008234959,0.98303768,0.991331636,0.997589298,0.977266152,1.014063937,0.998765812,0.983237587,0.998757984,0.999075149,1.019803942,0.996623788,1.014563336
1.002441467,1.011176763,0.994651995,0.985321129,0.9991711,0.999622147,1.007572071,1.00175026,1.000439235,0.998443378,0.999443675,0.989433553,1.002606493,0.996395729,0.999330691,0.995869871,0.999015883,0.99960486,1.001484076,0.999267787,0.999036968,1.002196366,0.99811001,1.054332923,1.003553047,1.001939531,0.992835577,1.002399584,0.997821721
1.022669018,0.981676053,0.997351721,1.031212015,1.006968612,0.994706938,1.027555651,1.028009283,0.991847211,1.00883458,1.00313073,0.995973389,0.978020674,0.999819099,1.011020445,0.997220941,1.000788042,0.990644325,0.990868315,0.985710011,0.985391169,1.007451484,0.987376161,0.992020122,0.998052735,0.997052363,1.003418154,0.997394952,1.001063543
1.002198339,1.006764286,1.006276143,1.003493892,1.002883556,1.006461422,1.013408345,1.002614789,0.990262758,0.99051302,1.010610947,1.010370909,1.004047593,1.003979758,1.000060193,1.002315186,1.000442894,1.009177932,0.999595833,0.997472329,1.004364855,0.995711343,0.997860949,0.993310745,1.00478895,1.013369805,1.018735844,0.997811676,0.989711496
1.002437296,1.00246641,0.987845858,0.979266145,1.001560786,1.006986462,0.995466266,1.013770079,0.994253367,0.993325787,0.998833393,0.978427314,0.99903728,1.002522505,1.000662411,0.994310882,1.001869275,1.020926421,0.993570578,1,1.017907979,1.004993777,1.005198928,0.983888845,1.005825207,0.99325088,1.017462344,1.001768659,0.995706243
1.002917554,1.004708581,1.019022163,0.998402009,1.000738222,1.013875829,1.007993318,1.007023078,0.998651437,1.003708578,1.012847841,1.020092407,0.999578463,1.010783663,1.001624866,1.004000895,1.011685594,1.002705953,1.020674722,0.996795163,1.00073604,0.99378882,0.994313227,1.028764513,1.005615988,1.008899206,1.001460617,1.001765537,1.005333568
1.005575745,1.001435491,1.000079458,1.010963532,0.982542378,0.997225781,0.99354544,0.99159533,0.996623842,0.991914797,1.004069963,0.995119418,0.993191511,0.996443795,0.995313639,0.992758578,0.988740563,0.9823236,1.012041968,1.001570151,1.003457161,0.985999969,0.986712319,1.002779194,0.998254834,1.005127349,0.994712908,0.9933027,0.998927712
1.003555913,0.99844009,1.00667193,1.000395753,1.001668373,1.003894715,1.009095155,0.991086171,1.003032659,1.007099329,1.007093678,0.998423542,0.991203609,0.993040703,0.996015912,1.004100293,0.999312816,0.994505481,0.995114491,0.995520784,0.988418106,0.998605464,1.003722648,0.992777354,0.999125892,1.003155784,0.989736052,0.992406018,0.996270959
0.985466344,1.011401051,1.003077158,0.981405297,0.977056921,0.997967837,0.991262724,0.995009064,0.988549379,0.991297158,1.010733186,1,1.013464698,0.996945157,0.987515164,0.994970779,0.995824986,1.022651919,1.004038441,0.988676341,0.999629168,0.982226811,0.99840697,0.998604171,0.998250166,1.001120427,0.989444444,0.994636344,0.998355305
0.988664757,1.021376064,0.991976748,1.001128751,0.961985944,1.01869676,1.005845287,0.976905802,1.00315612,0.993152197,0.999137187,1.006666684,1.008998164,1.007750541,0.984411391,1.013479047,1.001923646,1.02836302,1.014393289,0.993476942,1.007418948,0.995347027,1.000972286,1.017366284,1.005083278,1.007059528,1.035186244,1.005752107,1.003010759
1.014054115,0.992356136,1.009832662,0.99573167,0.977716745,0.995275322,0.99538788,1.010991031,1.007978953,0.995270687,1.004915644,1.008190955,0.987311498,1.004471472,0.999314208,1.009974837,0.99842462,1.001707355,1.00252692,1.007329409,0.993151248,1.002986573,0.991033463,1.000499588,0.999825637,1.004317205,1,1.006219581,1.004587404
0.995744958,0.993491774,1.02457792,0.991345843,0.992342537,0.989045061,1.000555991,0.986430432,0.995334228,0.99107383,0.991737222,1.005877286,1.002485378,0.989138159,0.983030843,1.000211045,0.992850466,0.989248721,1.007755244,0.995604055,1.000370777,0.99203783,1.003191809,1.024759673,0.997383534,0.99625466,0.984089659,0.998650075,1.004510024
1.015017435,0.994444231,0.993562255,1.005710998,1.002054756,0.992985102,1.021580087,0.995655838,0.990721599,0.996997813,0.995534132,0.996563035,0.99467866,0.997479766,0.98483205,0.99734159,0.996275328,1.003313453,0.994112779,0.991854385,0.998072715,1.008939608,1.00280588,0.985056473,1.001923767,0.995300726,0.996509315,0.99601595,0.986979503
0.990437175,0.99887428,1.003933932,0.982680339,0.989519717,0.994050939,0.994288259,0.99919206,0.988024106,0.984224742,0.98975635,0.986721832,0.999635163,0.986644974,1.007024172,0.996742103,0.981556268,1.012021189,0.99620692,1.000844278,0.986112179,0.988164519,0.992430301,0.999216741,0.988654181,0.98549236,0.982853964,0.979642814,0.993176407
0.984515496,1.004925257,1.012600838,0.987410728,0.964496192,0.993641294,0.976292532,0.974393531,1.001122914,0.987670615,0.984915128,0.999300926,1.004804525,1.005121694,0.971139637,0.992783781,0.991011097,1.008092964,1.013676233,0.988650337,1.009112863,0.974343883,1.000251746,1.008416164,0.99805791,1.011106219,0.990620897,1.004156085,0.999942689
0.975575113,0.991360683,0.989908293,0.992182949,0.997183118,0.980048918,0.962267666,0.964951555,0.998317465,0.982477261,0.982967004,0.97359213,0.980389753,0.978525915,0.974696909,0.981785489,0.981859214,0.991972006,0.994365653,0.996044105,0.985371998,0.972392019,0.979916922,0.993249625,0.987440315,0.992504889,0.962696441,0.981484149,0.987231629
